time,use [kW],House overall [kW],Dishwasher [kW],Furnace 1 [kW],Furnace 2 [kW],Home office [kW],Fridge [kW],Wine cellar [kW],Garage door [kW],Kitchen 12 [kW],Kitchen 14 [kW],Barn [kW],Well [kW],Microwave [kW],Living room [kW],Solar [kW],temperature,humidity,visibility,apparentTemperature,pressure,windSpeed,cloudCover,windBearing,precipIntensity,dewPoint,precipProbability,hour,day_of_week,month,day_of_year,is_weekend,is_nighttime,hour_sin,hour_cos,day_sin,day_cos,lag_1h,lag_2h,lag_3h,lag_24h,lag_48h,lag_168h,rolling_mean_3h,rolling_mean_24h,rolling_std_24h,rolling_max_24h
2016-01-08 10:00:00,1.0074472222166666,1.0074472222166666,0.4596372227166666,0.0967016666166666,0.10885194445,0.0497402778333333,0.1191188889166666,0.0065600000166666,0.0124197222166666,0.0004430555666666,0.0003711133499999,0.0276650000166666,0.04183472225,0.0040077778166666,0.00136333335,0.1413758333166666,36.925,0.6566666666666666,10.0,32.56666666666667,1023.5816666666668,5.368333333333334,0.175,49.833333333333336,0.0,26.57166666666667,0.0,10,4,1,8,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.2038488889,0.7769394445,1.3608508332833331,0.7005694444333332,0.3680955555333333,1.4705805556,1.1138797222277774,0.9948389814916667,0.3149759469920999,1.5086883334
2016-01-08 11:00:00,0.7874027777666667,0.7874027777666667,0.00015833725,0.4031897222166666,0.0671238889,0.0493372222,0.1191708333666666,0.00662333335,0.0125511111,0.0004483334333333,0.0001988877333333,0.0277977777166666,0.0010102779333333,0.0040116667,0.0014186111,0.0829569445,35.92999999999999,0.696,10.0,31.616,1023.628,5.093999999999999,0.0619999999999999,51.8,0.0,26.868,0.0,11,4,1,8,0,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,1.0074472222166666,1.2038488889,0.7769394445,0.5730163888500001,0.36228499995,1.321636388916667,0.9960785185388886,1.007625555565972,0.30867648584958884,1.5086883334
2016-01-08 12:00:00,0.6213825,0.6213825,5.473001666666667e-05,0.1287461111,0.0673522221833333,0.0489219444666666,0.1194744444333333,0.0067383333,0.0128766666666666,0.0004044444833333,7.667223333333334e-05,0.02771194445,0.06372611115,0.0040072222666666,0.0014294444,0.0624672222166666,35.38466666666667,0.7223333333333333,9.972,31.10033333333333,1023.9963333333332,4.951333333333333,0.415,46.73333333333333,0.0,27.264333333333333,0.0,12,4,1,8,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.7874027777666667,1.0074472222166666,1.2038488889,0.6393988888833333,0.3159558332833334,1.9166886111166663,0.9995662962944442,1.0165583217708332,0.29848638871135613,1.5086883334
2016-01-08 13:00:00,0.7168263888833334,0.7168263888833334,7.667055e-05,0.1821552778333333,0.1074999999666666,0.0489272222833333,0.1190116666666666,0.0641419444833333,0.0127802778,0.0004566660666666,0.0227605583166666,0.0275305555666666,0.0010219445,0.0500686111833333,0.00148694445,0.0599975,35.138000000000005,0.7353333333333333,9.912,30.526000000000003,1024.0633333333333,5.286,0.5573333333333333,54.73333333333333,0.0,27.578,0.0,13,4,1,8,0,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.6213825,0.7874027777666667,1.0074472222166666,0.2651011111666667,0.1413566667,2.095389722233333,0.8054108333277775,1.0158076389006945,0.2994971165832379,1.5086883334
2016-01-08 14:00:00,1.1189569444666667,1.1189569444666667,2.8341116666666665e-05,0.0719783333666666,0.2402280555666666,0.0489686111166666,0.0084983333666666,0.0812986111,0.02362694445,0.0007644444666666,0.0001352739166666,0.5059202778,0.0010891666666666,0.0040147222833333,0.0013622222666666,0.0247544444333333,35.167,0.75,10.0,31.353,1024.1719999999998,4.4830000000000005,0.093,40.9,0.0,28.088,0.0,14,4,1,8,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.7168263888833334,0.6213825,0.7874027777666667,0.5308083333333333,0.1652069444666666,1.30432333335,0.7085372222166665,1.0346295254722222,0.26213116535008746,1.5086883334
2016-01-08 15:00:00,1.6063677777833334,1.6063677777833334,0.0001130533166666,0.3200744444333334,0.4049588888833333,0.0545094445166666,0.0701211110333333,0.0068891666,0.0166069445166666,0.00068444445,0.0002261099666666,0.4860983333666667,0.0010194444666666,0.0040169444666666,0.00101694445,0.0076144444166666,35.379999999999995,0.75,10.0,33.87333333333333,1024.33,2.9566666666666666,0.31,39.0,0.0,28.206666666666663,0.0,15,4,1,8,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1.1189569444666667,0.7168263888833334,0.6213825,0.7618111111666667,0.2739077778166666,1.2712783333,0.819055277783333,1.0591357176027778,0.23949723040783513,1.5086883334
2016-01-08 16:00:00,1.3714166666333334,1.3714166666333334,4.944668333333334e-05,0.0568622222166666,0.3944550000166666,0.0901963889,0.0331961110833333,0.0069711111666666,0.02736,0.0007091666333333,0.0002044455666666,0.4883055555333333,0.0400280556,0.003995,0.00114861115,0.0026327777666666,35.06933333333333,0.7536666666666666,9.893666666666666,34.07933333333333,1024.4823333333331,2.998666666666667,0.31,51.96666666666667,0.0,28.176,0.0,16,4,1,8,0,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.6063677777833334,1.1189569444666667,0.7168263888833334,1.0762272221666669,0.7162197222,1.48498638895,1.147383703711111,1.0943255787118056,0.25542772413275305,1.6063677777833334
2016-01-08 17:00:00,1.38148750005,1.38148750005,0.00011999225,0.4171738888,0.3660416666666666,0.09161499995,0.00495472225,0.0067844444333333,0.0125922222,0.00077055555,0.0001700022333333,0.2758897222166666,0.0010483333833333,0.0040002778,0.0012877777666666,0.0033897221,34.79600000000001,0.764,9.446,31.36,1024.632,4.029999999999999,0.31,59.2,0.0,28.208,0.0,17,4,1,8,0,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.3714166666333334,1.6063677777833334,1.1189569444666667,1.0430936111,0.5456641667,1.9287633333333332,1.3655804629611108,1.1066251388979167,0.2615520259192813,1.6063677777833334
2016-01-08 18:00:00,1.02549499995,1.02549499995,4.278666666666667e-05,0.1449586110833333,0.2098997222666666,0.0924611110833333,0.1044336110833333,0.0067783333,0.0213463889666666,0.0003822222333333,0.0001080572166666,0.0475116666333333,0.0010350001,0.0040002777833333,0.1827594444499999,0.0032819445,34.828,0.783,8.959,30.530666666666665,1024.1846666666668,4.854,0.609,53.3,0.0,28.703666666666667,0.0,18,4,1,8,0,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1.38148750005,1.3714166666333334,1.6063677777833334,1.5086883334,2.1565402778333334,2.03031500005,1.4530906481555554,1.1207248842708333,0.2670417185222974,1.6063677777833334
2016-01-08 19:00:00,0.8172397222,0.8172397222,6.445000000000001e-05,0.1937275000166666,0.2672863888333333,0.0916072222333333,0.03041027775,0.0068383333,0.0127516666833333,0.0006094444333333,0.00013694775,0.0330405555166666,0.00101638895,0.0039969444333333,0.0016061110666666,0.0033105555666666,34.648,0.8046666666666666,8.928666666666667,31.06,1023.8713333333332,4.088,1.0,43.333333333333336,0.0,29.205333333333336,0.0,19,4,1,8,0,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1.02549499995,1.38148750005,1.3714166666333334,1.1817183333833334,2.026249722233333,2.75843861115,1.2594663888777775,1.1005918287104166,0.2544375178873597,1.6063677777833334
2016-01-08 20:00:00,0.7260294444500001,0.7260294444500001,5.25061e-05,0.1354561111333333,0.2751711111,0.0923286111166666,0.0051227777666666,0.0068636111,0.0129194444666666,0.0006788889166666,0.0001313899666666,0.0372344443833333,0.0010177778666666,0.0040005555666666,0.00160861105,0.0033266667,34.585,0.81,8.935,31.219999999999995,1023.825,3.855,0.6549999999999999,46.0,0.0,29.4,0.0,20,4,1,8,0,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.8172397222,1.02549499995,1.38148750005,1.4504802778,2.071982499933333,1.4312002777333332,1.074740740733333,1.085405219911111,0.26019692159053054,1.6063677777833334
2016-01-08 21:00:00,0.82612055555,0.82612055555,4.389665e-05,0.1077177778,0.0899672222166666,0.1182716666,0.1163925,0.0092038889333333,0.0251925000166666,0.0005547222,0.1049813872333333,0.0377447222,0.0010222223,0.0039997222333333,0.0016438889,0.00333166665,34.51133333333333,0.8260000000000001,8.84,30.724,1023.576,4.251333333333333,0.31,51.86666666666667,0.0,29.738666666666667,0.0,21,4,1,8,0,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.7260294444500001,0.8172397222,1.02549499995,1.0902336111333333,1.2825533333166668,0.9452833332833334,0.8562547221999998,1.0552197685215277,0.25801578556366495,1.6063677777833334
2016-01-08 22:00:00,0.8501563888833333,0.8501563888833333,5.861945e-05,0.1168872222333333,0.0637225000333333,0.4673572221833333,0.0118677778333333,0.0243686111333333,0.0127961110333333,0.0007169444166666,0.0003636111333333,0.0373613889333333,0.0010288889166666,0.004,0.00162805555,0.0033038888833333,34.441,0.8343333333333333,8.851333333333333,30.67933333333333,1023.2666666666668,4.217333333333333,0.31,49.8,0.0,29.833666666666662,0.0,22,4,1,8,0,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.82612055555,0.7260294444500001,0.8172397222,1.2152188888833335,1.2200583333,0.7742711110999999,0.7897965740666665,1.0442150578722222,0.26205818647401474,1.6063677777833334
2016-01-08 23:00:00,0.8672705556,0.8672705556,7.389551666666667e-05,0.1597711111166666,0.1500725000333333,0.1429313889,0.0539625,0.00720805555,0.0128111110833333,0.0005222221833333,0.0002150006,0.0348324999833333,0.0438377778166666,0.0039994444499999,0.0015091667,0.0031677777833333,34.552,0.836,8.812,31.56,1023.294,3.5360000000000005,0.31,55.6,0.0,30.006000000000004,0.0,23,4,1,8,0,1,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.8501563888833333,0.82612055555,0.7260294444500001,1.2949163888000002,0.6608527778000001,1.4890063889166667,0.8007687962944442,1.0290041203722222,0.2622956227297497,1.6063677777833334
2016-01-09 00:00:00,0.7386030555166666,0.7386030555166666,6.028166666666667e-05,0.1834277777666666,0.16592722225,0.0424433332833333,0.0709775000333333,0.08420833335,0.0128508333166666,0.0005458332833333,0.00010889225,0.0305280555333333,0.0010066667833333,0.0040005555666666,0.0016372222,0.00332222225,34.657000000000004,0.84,8.045333333333334,33.711,1023.313,2.9646666666666666,0.5063333333333333,49.03333333333333,0.0,30.322,0.0,0,5,1,9,1,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.8672705556,0.8501563888833333,0.82612055555,1.0208558334166666,0.5801547222333333,1.3494013889166667,0.8478491666777774,1.0111855439888888,0.2579353834404319,1.6063677777833334
2016-01-09 01:00:00,0.6932575000333333,0.6932575000333333,5.750335e-05,0.16396277775,0.2209591666333333,0.04239666665,0.0051336111666666,0.0574172222333333,0.0130669444333333,0.0007091665833333,0.0001230560833333,0.0305738889,0.0010119445333333,0.0039997222333333,0.0016463889333333,0.0033358334,34.836666666666666,0.8466666666666666,7.646666666666666,32.87,1023.3333333333334,3.293333333333333,0.4133333333333333,40.333333333333336,0.0,30.76333333333333,0.0,1,5,1,9,1,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.7386030555166666,0.8672705556,0.8501563888833333,0.9168816667,0.6889436111333332,0.7696538888833333,0.8186766666666664,0.9994250115763889,0.2638423015729382,1.6063677777833334
2016-01-09 02:00:00,0.7555908332833333,0.7555908332833333,7.195003333333334e-05,0.1844963888833333,0.23403972225,0.0423505554833333,0.0776680555833333,0.00739361105,0.0131441667166666,0.0005261110833333,0.0001697227666666,0.0331636111166666,0.0010111112,0.004,0.00165861115,0.0033352777666666,35.729,0.836,8.339,33.234,1023.598,3.247,0.31,43.6,0.0,31.22,0.0,2,5,1,9,1,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.6932575000333333,0.7386030555166666,0.8672705556,1.1224388889166663,0.9332530556,0.7840547222166666,0.7663770370499997,0.9901073379652777,0.2707425350553506,1.6063677777833334
2016-01-09 03:00:00,0.6504002778333333,0.6504002778333333,4.2508916666666666e-05,0.1375630555499999,0.20682638885,0.0423763888499999,0.0430138888833333,0.0073619444833333,0.0131577777333333,0.0006083333166666,0.0001013849666666,0.0306536111333333,0.0010100000333333,0.0039994444499999,0.0016452777333333,0.0033505555,37.246,0.808,9.209333333333335,34.836,1024.404,3.357333333333333,0.31,64.33333333333333,0.0,31.868,0.0,3,5,1,9,1,1,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.7555908332833333,0.6932575000333333,0.7386030555166666,0.8854461111166666,0.7986150000166667,0.99446722225,0.729150462944444,0.9748220023138888,0.27329025202203655,1.6063677777833334
2016-01-09 04:00:00,0.7301236111,0.7301236111,6.472555e-05,0.1852874999333333,0.2867369445,0.0423363889166666,0.0051952777666666,0.0073691666666666,0.0131036110666666,0.0007013889,0.0001433410833333,0.0329880555333333,0.0010100000999999,0.004,0.0016519445333333,0.0033227777333333,39.234,0.7616666666666667,9.42,36.01733333333333,1024.338,4.5056666666666665,0.31,67.16666666666667,0.0,32.458666666666666,0.0,4,5,1,9,1,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.6504002778333333,0.7555908332833333,0.6932575000333333,1.0109341666666667,0.80894222225,0.7785658333,0.6997495370499998,0.9650284259270833,0.2807422915911958,1.6063677777833334
2016-01-09 05:00:00,0.7633919444833333,0.7633919444833333,6.972449999999999e-05,0.2087738889,0.1829355555333333,0.0423658334166666,0.1012558332833333,0.00730666665,0.0129408333166666,0.0004669444666666,0.0001347222333333,0.0305697221833333,0.0010116667833333,0.0039991666666666,0.00163916675,0.0033275000166666,40.63,0.734,9.524,37.116,1023.216,5.126,0.31,105.2,0.0,32.948,0.0,5,5,1,9,1,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.7301236111,0.6504002778333333,0.7555908332833333,1.3803936111333333,1.3110344444666666,0.8146472222166667,0.7120382407388886,0.9533279861118055,0.28457143342625896,1.6063677777833334
2016-01-09 06:00:00,0.8073055555166667,0.8073055555166667,5.58339e-05,0.2250541667166666,0.3089616666666667,0.0423236111,0.0160666666666666,0.0073236110833333,0.0129588889166666,0.0006652778333333,0.0001038938833333,0.0304769443999999,0.0010066667333333,0.004,0.0016347222166666,0.0033000000166666,41.751666666666665,0.705,9.6,39.03,1022.5433333333334,4.375,0.885,109.16666666666669,0.0,32.973333333333336,0.0,6,5,1,9,1,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.7633919444833333,0.7301236111,0.6504002778333333,0.8662641666666667,0.9361738889333334,0.9222649999666668,0.7146386111388886,0.9276195833347222,0.2719006564974753,1.6063677777833334
2016-01-09 07:00:00,1.1079891666333337,1.1079891666333337,6.805556666666667e-05,0.2919836110666666,0.4050483333333333,0.0416788888833333,0.0252272222,0.0073180555833333,0.0127902777666666,0.0006827778166666,0.0555047277833333,0.0291372222666666,0.0010158333833333,0.0039986111166666,0.0476502778666666,0.0031977778,42.337333333333326,0.6913333333333332,9.609999999999998,38.876,1022.2173333333334,5.510000000000001,1.0,118.4,0.0,33.04666666666667,0.0,7,5,1,9,1,0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.8073055555166667,0.7633919444833333,0.7301236111,1.3608508332833331,1.0214688888666668,1.6110386111833332,0.7669403703666663,0.9251629745368054,0.27274413722458896,1.6063677777833334
2016-01-09 08:00:00,1.1494655555333333,1.1494655555333333,5.694721666666667e-05,0.13856138885,0.2726272222166666,0.0405155555166666,0.1140380554833333,0.0071866667,0.0226302777333333,0.0003761110999999,0.0389769455333333,0.0273972222166666,0.0445880556166666,0.0040002777833333,0.3101044444333333,0.0067036116833333,42.535,0.69,9.628000000000002,40.069,1021.649,4.234,0.3789999999999999,92.1,0.0,33.258,0.0,8,5,1,9,1,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1.1079891666333337,0.8073055555166667,0.7633919444833333,0.7769394445,0.7240202778,1.39428083335,0.8928955555444441,0.9146270717597221,0.2597568061041085,1.6063677777833334
2016-01-09 09:00:00,0.9298252778,0.9298252778,9.86189e-05,0.2017849999833333,0.19081777775,0.04064000005,0.0057577777666666,0.0067780555833333,0.01274444445,0.0005911111,0.0002219416499999,0.0267333332833333,0.00103472225,0.0187925,0.3337730555166666,0.01357,41.85,0.7086666666666666,9.443333333333332,39.65933333333333,1021.702,3.7806666666666655,0.1886666666666666,71.26666666666667,0.0,33.14,0.0,9,5,1,9,1,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1.1494655555333333,1.1079891666333337,0.8073055555166667,1.2038488889,0.9777186111166666,0.7242099999833334,1.0215867592277776,0.9301489930527778,0.2622893913787312,1.6063677777833334
2016-01-09 10:00:00,0.7983766666833333,0.7983766666833333,0.0001025072333333,0.2483772222,0.1407961110833333,0.0405924999833333,0.04787111115,0.1046511111499999,0.0126558333833333,0.0006133333166666,0.0001602850166666,0.0276080555166666,0.0411147223333333,0.0040011111333333,0.0119611112,0.06715277775,40.12766666666666,0.7486666666666667,9.275333333333332,37.464333333333336,1022.029,4.001666666666667,0.006,64.2,0.0,32.898,0.0,10,5,1,9,1,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.9298252778,1.1494655555333333,1.1079891666333337,1.0074472222166666,0.7005694444333332,0.7318808333333333,1.0624266666555553,0.9187313425902778,0.2557394595627042,1.6063677777833334
2016-01-09 11:00:00,0.5952777778333334,0.5952777778333334,4.556446666666667e-05,0.13657277775,0.1513174999833333,0.0406080555333333,0.0696188888833333,0.0375866666666666,0.0129047222166666,0.00054694445,7.555778333333333e-05,0.0276030556,0.0010094445166666,0.0039997222333333,0.0014391666666666,0.0793233333,39.28833333333333,0.771,9.218333333333334,36.80766666666667,1022.5836666666668,3.6836666666666655,0.0263333333333333,78.23333333333333,0.0,32.78333333333334,0.0,11,5,1,9,1,0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.7983766666833333,0.9298252778,1.1494655555333333,0.7874027777666667,0.5730163888500001,0.2869100000333333,0.9592225000055552,0.9100200694430556,0.25614660434307684,1.6063677777833334
2016-01-09 12:00:00,0.4990683333666666,0.4990683333666666,8.222831666666666e-05,0.1965475000333333,0.1190066666666666,0.0405802777666666,0.0050925000166666,0.0067649999833333,0.0178236111166666,0.00072583335,0.00012889055,0.0428180555833333,0.0531416667166666,0.0040002777833333,0.0015199999833333,0.0977752777666666,38.616,0.8013333333333335,9.164666666666667,34.724666666666664,1022.9646666666667,5.1626666666666665,0.7580000000000001,84.26666666666667,0.0,33.165333333333336,0.0,12,5,1,9,1,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.5952777778333334,0.7983766666833333,0.9298252778,0.6213825,0.6393988888833333,0.2604147221666666,0.7744932407722218,0.9020148611125002,0.2630543518262663,1.6063677777833334
2016-01-09 13:00:00,0.9736075000833334,0.9736075000833334,9.833771666666668e-05,0.2320213889166666,0.1922050000666666,0.0404933333,0.0723702778,0.0068108333333333,0.0198661110666666,0.0006233333666666,0.0001427755833333,0.2879819443666667,0.0010469444666666,0.003995,0.0011983333833333,0.0647061110833333,37.983,0.821,9.097,34.873000000000005,1022.743,4.121,0.31,70.9,0.0,33.099000000000004,0.0,13,5,1,9,1,0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.4990683333666666,0.5952777778333334,0.7983766666833333,0.7168263888833334,0.2651011111666667,0.63046499995,0.6309075926277774,0.8969184375027778,0.2698254374229485,1.6063677777833334
2016-01-09 14:00:00,0.6590752777833333,0.6590752777833333,1.3067783333333332e-05,0.0621652777833333,0.1248847222166666,0.0405233333166666,0.0493763888666666,0.0068677777666666,0.0273622222,0.0006666667166666,0.0219752771999999,0.18445833335,0.0010336112,0.0657236111166666,0.0012819444499999,0.0628255555333333,37.806,0.8313333333333333,9.132,34.22933333333334,1022.608,4.614000000000001,0.31,43.53333333333333,0.0,33.10066666666667,0.0,14,5,1,9,1,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.9736075000833334,0.4990683333666666,0.5952777778333334,1.1189569444666667,0.5308083333333333,1.6248036111166668,0.6893178704277774,0.9076176504694443,0.2674544531886534,1.6063677777833334
2016-01-09 15:00:00,0.9562988889,0.9562988889,0.0001230588833333,0.2538613888666666,0.2528758333666666,0.0953383332833333,0.0057058333666666,0.0067791666333333,0.0128186110999999,0.00073138885,0.0002261105666666,0.1792777777333333,0.0010444445333333,0.0039961111333333,0.0014519444333333,0.0155030556,37.59166666666667,0.8433333333333334,8.896666666666667,33.475,1022.0416666666666,5.226666666666668,0.31,44.833333333333336,0.0,33.22666666666667,0.0,15,5,1,9,1,0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.6590752777833333,0.9736075000833334,0.4990683333666666,1.6063677777833334,0.7618111111666667,1.76721833335,0.7105837037444441,0.8884559143576389,0.2681279891406268,1.6063677777833334
2016-01-09 16:00:00,1.2548222222499998,1.2548222222499998,6.3615e-05,0.1069413889166666,0.23791388885,0.08229333335,0.1116405555166666,0.0068519444666666,0.0129311111166666,0.0005708333333333,0.0002163860833333,0.43429583335,0.0010244444666666,0.0039983333333333,0.0045063888833333,0.0038008327833333,37.322,0.86,8.602,33.99,1021.394,4.244,0.31,36.0,0.0,33.552,0.0,16,5,1,9,1,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.9562988889,0.6590752777833333,0.9736075000833334,1.3714166666333334,1.0762272221666669,2.1572491666166664,0.8629938889222218,0.8613697106541668,0.22117547176054853,1.38148750005
2016-01-09 17:00:00,1.7867844444499998,1.7867844444499998,6.556501666666666e-05,0.21133,0.27465222225,0.0940630555666666,0.0083358334,0.0068919444833333,0.0129172222333333,0.0009044443833333,0.00020444445,0.37428138895,0.0950366666666666,0.0040502777666666,0.0971347222333333,0.0034530555,37.41,0.8623333333333334,8.504,33.95633333333333,1020.539,4.404,0.471,45.4,0.0,33.72933333333334,0.0,17,5,1,9,1,0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.2548222222499998,0.9562988889,0.6590752777833333,1.38148750005,1.0430936111,2.92424805565,0.9567321296444441,0.8565116088048611,0.21050850524871448,1.38148750005
2016-01-09 18:00:00,1.7923844445166668,1.7923844445166668,3.861613333333333e-05,0.1229394444,0.2044750000166666,0.0825308333,0.0287730555833333,0.0068752777833333,0.0128925000166666,0.00101638885,0.00023388725,0.3899972221833333,0.0548788888833333,0.00399444445,0.0998630555166666,0.0037727778333333,37.50066666666667,0.8726666666666667,8.336666666666668,33.35466666666667,1019.5266666666666,5.233333333333333,1.0,49.2,0.0,33.93333333333333,0.0,18,5,1,9,1,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,1.7867844444499998,1.2548222222499998,0.9562988889,1.02549499995,1.5086883334,2.934710277783333,1.3326351851999996,0.8733989814881945,0.2639319386731151,1.7867844444499998
2016-01-09 19:00:00,1.83104000005,1.83104000005,9.278335e-05,0.25508305555,0.2147530555666666,0.08312750005,0.0931758332499999,0.0535597221666666,0.01265499995,0.0006658333166666,0.0002583338833333,0.07742333335,0.0723405555,0.0339936111,0.1540027777666666,0.0034119444666666,37.687,0.8830000000000001,7.921,33.777,1018.638,5.025,1.0,47.9,0.0,34.434,0.0,19,5,1,9,1,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1.7923844445166668,1.7867844444499998,1.2548222222499998,0.8172397222,1.1817183333833334,1.7380024999,1.611330370405555,0.9053527083451388,0.3229670649768697,1.7923844445166668
2016-01-09 20:00:00,1.1605925000166666,1.1605925000166666,5.056443333333333e-05,0.1187213889,0.1127374999166666,0.0837488889333333,0.0117050000499999,0.1025697222666666,0.0128186111666666,0.0006899999166666,0.0001633272166666,0.04391944455,0.0010344444833333,0.004,0.3340066666833333,0.0032344444,37.68666666666666,0.8866666666666667,8.206666666666667,34.03,1017.86,4.793333333333334,1.0,45.66666666666666,0.0,34.56666666666667,0.0,20,5,1,9,1,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.83104000005,1.7923844445166668,1.7867844444499998,0.7260294444500001,1.4504802778,2.0738597222166666,1.8034029630055552,0.9475943865888888,0.37331570244586243,1.83104000005
2016-01-09 21:00:00,1.37421722225,1.37421722225,1.5015e-05,0.0268661112,0.1310183333166666,0.3944130556333333,0.1197808333499999,0.0068216667,0.01295805555,0.0004980555166666,0.1042502771833333,0.0362105556,0.0448822223499999,0.0040572222166666,0.1422308333333333,0.0029836111166666,38.20733333333333,0.88,8.258666666666667,33.160333333333334,1016.408,6.705333333333333,1.0,36.63333333333333,0.0,34.962,0.0,21,5,1,9,1,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1.1605925000166666,1.83104000005,1.7923844445166668,0.82612055555,1.0902336111333333,1.6120966666166665,1.5946723148611108,0.9657011805708334,0.37264009585835034,1.83104000005
2016-01-09 22:00:00,0.7279841666833333,0.7279841666833333,8.071666666666668e-06,0.0206538888833333,0.0636624999833333,0.4346050000166667,0.0260538889333333,0.0067483333833333,0.0130774999666666,0.0006744442666666,0.0002099999166666,0.0350575,0.0010225001999999,0.004,0.0016191666666666,0.0033172222666666,38.916,0.884,8.7,34.128,1014.496,6.544,0.724,41.6,0.00256,35.756,0.1199999999999999,22,5,1,9,1,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,1.37421722225,1.1605925000166666,1.83104000005,0.8501563888833333,1.2152188888833335,0.7983486110333333,1.455283240772222,0.9885385416833333,0.380427692259783,1.83104000005
2016-01-09 23:00:00,0.8118000000333333,0.8118000000333333,2.75161e-05,0.0549683333499999,0.0636069445,0.4369566666666667,0.0050713888999999,0.0067511110666666,0.0130899999833333,0.00071527775,0.0002874999666666,0.0326569444166666,0.00102944455,0.0040116666666666,0.0015397222666666,0.0032447222166666,39.62833333333333,0.8943333333333334,7.773333333333334,35.216,1012.887,6.168666666666667,0.609,53.46666666666667,0.0133766666666666,36.736,0.4386666666666666,23,5,1,9,1,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.7279841666833333,1.37421722225,1.1605925000166666,0.8672705556,1.2949163888000002,0.9979161111,1.087597962983333,0.983448032425,0.3831674234568131,1.83104000005
2016-01-10 00:00:00,0.8015497222333334,0.8015497222333334,6.806221666666666e-05,0.1259519444166666,0.1639355556,0.1643000000166666,0.1201266666833333,0.0068944444666666,0.0130291666833333,0.0004000000166666,0.0001622238999999,0.0347127778,0.0010130556,0.004,0.0016166666166666,0.0033247222333333,40.644666666666666,0.9046666666666668,5.772,36.09466666666667,1010.912,6.699333333333334,1.0,59.86666666666667,0.04308,38.087333333333326,0.676,0,6,1,10,1,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.8118000000333333,0.7279841666833333,1.37421722225,0.7386030555166666,1.0208558334166666,0.7136563889,0.9713337963222219,0.9811367592763888,0.38406492569690787,1.83104000005
